0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,image_id,label_id
0.0,0.0036576719,0.001219224,0.013411463,0.029261375,0.04998818,0.12801851,0.22555643,0.29749063,0.2962714,0.2609139,0.25725624,0.26822928,0.22799487,0.21702185,0.18897972,0.17556824,0.16703367,0.12801851,0.15727988,0.17434902,0.16947213,0.17922592,0.17678747,0.19263738,0.16459523,0.16581446,0.14142998,0.1170455,0.1170455,0.10241481,0.19995272,0.0056105806,0.0067326967,0.01683174,0.029175019,0.09201352,0.19075973,0.19861455,0.2502319,0.23340015,0.2715521,0.35010022,0.38151947,0.34000117,0.27042997,0.22891168,0.22891168,0.17280588,0.15934049,0.13128759,0.12343277,0.10772315,0.10099045,0.104356796,0.07518178,0.07630389,0.06396062,0.05161734,0.074059665,0.06508274,0.05161734,0.053861573,0.08976929,0.04122113,0.036764793,0.073529586,0.14594509,0.21279016,0.23618594,0.23507185,0.27629298,0.31528595,0.31640002,0.3698761,0.35205072,0.27963522,0.21279016,0.17045495,0.15040141,0.14148875,0.12032114,0.11140846,0.10249578,0.09024085,0.07575775,0.081328176,0.08244226,0.054590147,0.062388737,0.06350282,0.06016057,0.04122113,0.03230845,0.01225493,0.0066845077,615,8
0.23899883,0.2910883,0.18180253,0.07864492,0.14809757,0.62915933,0.38811776,0.22469977,0.06945265,0.0490254,0.06843129,0.05515358,0.062303115,0.064345844,0.07660219,0.059239026,0.08273037,0.07966628,0.08681582,0.11439261,0.12154214,0.10417898,0.14809757,0.16852482,0.14911893,0.12052078,0.06638856,0.059239026,0.034726325,0.03574769,0.026555426,0.10009353,0.27726808,0.2745046,0.18054666,0.1390946,0.095800266,0.16304468,0.6319133,0.3822799,0.34727594,0.15383312,0.07645598,0.071850196,0.08566754,0.06908673,0.08290407,0.06263863,0.06632326,0.065402105,0.06816557,0.058954008,0.0506636,0.06908673,0.046978977,0.045136664,0.052505914,0.05342707,0.035925098,0.025792379,0.013817346,0.014738502,0.0064480947,0.0055269385,0.5194213,0.25880885,0.313817,0.22183616,0.1740422,0.11542694,0.109114535,0.17494397,0.48966274,0.31471878,0.23265743,0.073043615,0.05049929,0.06312411,0.058615245,0.03967801,0.052302834,0.02975851,0.060418792,0.036972694,0.045088653,0.03246383,0.0333656,0.03607092,0.045088653,0.04779397,0.025249645,0.017133687,0.009919503,0.00901773,0.001803546,0.001803546,616,8
0.17521183,0.26338294,0.4374644,0.47928914,0.36172765,0.16729905,0.123213485,0.09269271,0.08138873,0.08817112,0.07912792,0.07121513,0.06443274,0.056519948,0.080258325,0.08138873,0.094953515,0.080258325,0.1006055,0.108518295,0.094953515,0.08477992,0.1096487,0.10286631,0.108518295,0.12773508,0.13451748,0.13677827,0.14582147,0.14129987,0.13112628,0.22494939,0.07415113,0.15729026,0.2966045,0.44041273,0.4696238,0.38199064,0.1775133,0.12583221,0.08763315,0.11235019,0.08763315,0.061792605,0.06741011,0.07190412,0.086509645,0.08538614,0.097744666,0.09212715,0.09662116,0.104485676,0.13369672,0.11010318,0.13257322,0.10897969,0.10560918,0.13482022,0.09212715,0.09437416,0.104485676,0.093250655,0.1168442,0.19998334,0.4186821,0.26601347,0.3955505,0.30996352,0.18158312,0.20124498,0.20702788,0.18620944,0.2058713,0.20124498,0.19546208,0.13416332,0.10871855,0.11334488,0.09252643,0.08558694,0.07980405,0.07286456,0.08327378,0.06361192,0.08211721,0.086743526,0.078647465,0.0647685,0.080960624,0.06823824,0.074021146,0.074021146,0.062455337,0.06708166,0.112188295,0.28336218,617,8
0.2930535,0.30489406,0.5098835,0.54762524,0.38259766,0.2730726,0.1235857,0.093984336,0.062902905,0.042181946,0.044402048,0.03774174,0.04144191,0.037001707,0.024421126,0.019980922,0.014060648,0.008880409,0.014060648,0.014800683,0.01258058,0.01258058,0.0103604775,0.008880409,0.0066603073,0.009620444,0.0059202733,0.008140376,0.0074003413,0.0118405465,0.011100512,0.035521638,0.19734976,0.22895381,0.32376596,0.6601736,0.55693364,0.15380639,0.07584973,0.05548267,0.06601736,0.07514742,0.054078046,0.047054924,0.03652024,0.035115615,0.04284105,0.039329488,0.03300868,0.022473995,0.01826012,0.016855495,0.014046246,0.016153183,0.013343934,0.015450871,0.007023123,0.007023123,0.0084277475,0.0028092493,0.007023123,0.011236997,0.0084277475,0.026687868,0.14479807,0.15729333,0.18889901,0.26754567,0.5071608,0.72252035,0.18081383,0.07644162,0.05218611,0.044100937,0.03969084,0.047041,0.050716076,0.04336592,0.044100937,0.04336592,0.036015764,0.03969084,0.038955826,0.032340687,0.03969084,0.04336592,0.033810716,0.024255514,0.020580437,0.01176025,0.008085172,0.0102902185,0.005880125,0.016170343,0.013965297,0.025725545,618,8
0.028011795,0.0757356,0.20023246,0.35170364,0.44300136,0.41187716,0.32991672,0.28115544,0.22616932,0.19608256,0.16080846,0.12968424,0.11723455,0.10374739,0.10063497,0.09441013,0.0954476,0.07781054,0.06639833,0.10167244,0.054986116,0.0238619,0.01867453,0.01867453,0.0238619,0.024899375,0.017637057,0.03942401,0.053948645,0.06432338,0.10685981,0.2106072,0.5010676,0.542332,0.36127394,0.31411466,0.251797,0.21137473,0.18947935,0.16505757,0.117898256,0.07579174,0.066528305,0.04210652,0.03789587,0.030316696,0.02021113,0.016000478,0.016000478,0.02105326,0.01684261,0.015158348,0.01684261,0.01684261,0.0126319565,0.026948173,0.030316696,0.03621161,0.073265344,0.08926582,0.074107476,0.03958013,0.013474086,0.007579174,0.67590755,0.4612512,0.3572654,0.26516372,0.22802594,0.15820692,0.13815252,0.08615964,0.066847995,0.04827911,0.039366044,0.030452978,0.026739199,0.029710222,0.027481955,0.026739199,0.035652265,0.0467936,0.046050843,0.055706665,0.057934932,0.045308087,0.042337064,0.022282666,0.009655822,0.008913066,0.0022282666,0.0022282666,0.00074275554,0.0,0.0,0.00074275554,619,8
0.26104513,0.26539588,0.2632205,0.23276523,0.31325415,0.3154295,0.30346495,0.3437094,0.27844813,0.22841448,0.23058985,0.20013459,0.14901325,0.13704869,0.13052256,0.11420724,0.09680423,0.07613816,0.060910527,0.044595208,0.040244456,0.056559775,0.03915677,0.029367575,0.035893705,0.028279888,0.023929136,0.025016824,0.028279888,0.029367575,0.023929136,0.050033648,0.49737918,0.47992727,0.349038,0.26090592,0.21640357,0.22600211,0.21814875,0.1937161,0.20156945,0.19982426,0.15183154,0.11867292,0.10820179,0.104711406,0.06631722,0.040139373,0.034903802,0.01047114,0.02094228,0.030540826,0.011343735,0.0087259505,0.0034903802,0.002617785,0.00523557,0.0017451901,0.00087259506,0.0034903802,0.0017451901,0.0,0.0017451901,0.0034903802,0.7313722,0.36306062,0.23553933,0.22128695,0.20403408,0.19803308,0.20853482,0.18528095,0.16877818,0.12227042,0.10276716,0.08101353,0.0682614,0.05400902,0.023253884,0.021003507,0.0142523805,0.022503758,0.015002506,0.0067511275,0.003000501,0.004500752,0.002250376,0.003000501,0.003000501,0.00075012527,0.002250376,0.0,0.00075012527,0.002250376,0.00075012527,0.003000501,620,8
0.034111094,0.1239647,0.3203115,0.6189915,0.52581,0.3078318,0.20466655,0.14060426,0.092349544,0.07487801,0.064894274,0.08153383,0.07155009,0.059070427,0.059070427,0.03827098,0.026623292,0.027455268,0.036607027,0.036607027,0.033279113,0.0673902,0.06156636,0.05823845,0.05075065,0.04991867,0.04659076,0.028287247,0.025791313,0.012479668,0.009983734,0.018303514,0.12039266,0.1793082,0.26383922,0.6079402,0.5114553,0.32104707,0.21260831,0.17589281,0.13832347,0.09563105,0.08453102,0.05379246,0.04440013,0.05379246,0.046107825,0.05379246,0.047815524,0.0631848,0.03586164,0.059769403,0.045253977,0.046961673,0.05550016,0.05635401,0.050377067,0.020492367,0.014515427,0.009392335,0.011100032,0.0076846373,0.002561546,0.0076846373,0.18146959,0.15107568,0.13677265,0.18057565,0.27622712,0.482727,0.55245423,0.36472705,0.22616653,0.1886211,0.12604538,0.100121155,0.09565146,0.08492419,0.03307574,0.036651492,0.027712105,0.026818166,0.03843937,0.03307574,0.033969678,0.03933331,0.030393923,0.021454534,0.0321818,0.03307574,0.04648482,0.025924228,0.018772716,0.011621205,0.008939389,0.0160909,621,8
0.36631623,0.27047768,0.14375782,0.09157906,0.06176262,0.052178767,0.044724654,0.051113892,0.06921673,0.09051418,0.08838444,0.08731957,0.0702816,0.08518982,0.084124945,0.17037964,0.24066125,0.35247287,0.38548395,0.33117542,0.18848248,0.11181164,0.07347622,0.03940029,0.04259491,0.036205675,0.04153004,0.03940029,0.06282749,0.09477367,0.10755215,0.38654882,0.2946252,0.31720182,0.1930303,0.10159489,0.06998759,0.060956933,0.04176679,0.039509125,0.06998759,0.086920075,0.09707956,0.10159489,0.08240475,0.08127591,0.10949671,0.14787701,0.2246376,0.3307478,0.32849014,0.24157007,0.2212511,0.1964168,0.17835547,0.10611022,0.07901825,0.04741095,0.028220803,0.036122628,0.055312775,0.121913865,0.11401204,0.41879672,0.5555178,0.17969412,0.10847389,0.0788901,0.075603016,0.08984706,0.115048066,0.14134476,0.17311995,0.2103736,0.20270373,0.20599082,0.1851726,0.14244045,0.12710072,0.14572755,0.262967,0.27173257,0.1599716,0.09532554,0.050402008,0.04711492,0.028488092,0.023009613,0.01862683,0.030679483,0.029583788,0.048210617,0.0777944,0.09313415,0.18845968,0.32542166,622,8
0.007566246,0.03657019,0.0706183,0.13997556,0.15636909,0.15636909,0.13240932,0.1261041,0.10844953,0.11601578,0.12988722,0.112232655,0.12736514,0.16519637,0.19546136,0.24464196,0.34804735,0.2824732,0.24338092,0.27112383,0.3039109,0.20554969,0.17024055,0.1412366,0.1261041,0.109710574,0.113493696,0.18537304,0.15636909,0.15763013,0.14249764,0.18285096,0.051290743,0.07991813,0.14075133,0.24214001,0.3149013,0.29462355,0.18727085,0.1347873,0.11093114,0.1049671,0.13120888,0.11331676,0.1204736,0.13836573,0.15745065,0.18130681,0.20516297,0.24571843,0.21709105,0.23498316,0.3447215,0.35545677,0.16222188,0.13717292,0.1049671,0.04055547,0.06560444,0.050097935,0.029820198,0.044133894,0.05248355,0.09184621,0.38781065,0.27122954,0.30810723,0.21055977,0.17011325,0.21531817,0.27360874,0.26647112,0.1820093,0.15464841,0.15702762,0.13680437,0.19747414,0.17249246,0.20937017,0.21174937,0.19390532,0.18319888,0.14394198,0.14513159,0.11658111,0.08803064,0.06661778,0.047584128,0.05710095,0.049963333,0.049963333,0.047584128,0.039256904,0.039256904,0.039256904,0.04044651,623,8
0.018392107,0.027588159,0.08276448,0.36477676,0.35455894,0.24727164,0.2564677,0.30449152,0.3269708,0.3239054,0.28916478,0.23194489,0.19311711,0.17268144,0.17268144,0.13896258,0.1379408,0.11443977,0.06743772,0.04495848,0.03371886,0.031675294,0.041893132,0.03576243,0.026566375,0.03882778,0.015326755,0.015326755,0.01123962,0.016348539,0.018392107,0.029631726,0.22012407,0.20551406,0.24350008,0.50453216,0.2902521,0.26687607,0.3146021,0.2863561,0.2853821,0.25226608,0.18506005,0.14999604,0.12856804,0.12467204,0.104218036,0.055518016,0.052596018,0.026298009,0.043830015,0.041882012,0.03116801,0.022402007,0.019480007,0.019480007,0.020454006,0.020454006,0.014610005,0.013636004,0.008766003,0.010714004,0.008766003,0.017532006,0.41613612,0.29786584,0.28998116,0.35919118,0.42489687,0.31188306,0.28209648,0.26983142,0.20587787,0.15156116,0.11739419,0.06658178,0.03942342,0.030662661,0.047308106,0.0219019,0.031538736,0.020149749,0.035919115,0.035919115,0.019273672,0.0219019,0.0219019,0.014017216,0.014017216,0.009636836,0.010512913,0.0052564563,0.007008608,0.0052564563,0.0026282282,0.000876076,624,8
0.29457957,0.4110673,0.47491154,0.3584238,0.20609368,0.16913123,0.1400093,0.1747316,0.14112937,0.15681042,0.124328256,0.15121004,0.124328256,0.13104871,0.107527144,0.10640707,0.09744647,0.088485874,0.08960595,0.066084385,0.07616506,0.06160409,0.06384424,0.06496432,0.06160409,0.053763572,0.042562827,0.048163198,0.07504498,0.10864721,0.113127515,0.20497361,0.29995993,0.43377104,0.48172003,0.33898816,0.19514121,0.16168843,0.13158093,0.1661488,0.14050168,0.13046584,0.12712055,0.14161676,0.14607714,0.12600547,0.11039417,0.114854544,0.08251686,0.094782874,0.09255269,0.06913574,0.081401765,0.05575463,0.057984818,0.0747112,0.05575463,0.057984818,0.052409355,0.040143333,0.08363195,0.10816398,0.115969636,0.19848649,0.3439673,0.4310759,0.4690463,0.3182814,0.2032534,0.14183067,0.14741455,0.12619579,0.14964812,0.12731257,0.1161448,0.13289645,0.13959712,0.14183067,0.11056092,0.118378356,0.09045893,0.09492604,0.0871086,0.081524715,0.06924017,0.0725905,0.0580724,0.07817438,0.059189178,0.059189178,0.05137174,0.05137174,0.06700662,0.10832736,0.107210584,0.22112183,625,8
0.4022957,0.20963,0.21084173,0.19266571,0.2665815,0.28233403,0.264158,0.2883927,0.24719375,0.23628815,0.19387744,0.19993612,0.12602034,0.11511473,0.14783156,0.10784433,0.10057393,0.113903,0.116326466,0.08603312,0.12238514,0.12238514,0.17206624,0.08603312,0.082397915,0.06543364,0.04725763,0.0533163,0.06906884,0.05452803,0.07270404,0.10784433,0.39205727,0.21848392,0.21362874,0.18935274,0.24033232,0.3034499,0.26460832,0.2900981,0.25732553,0.23426333,0.20513214,0.18813895,0.12987655,0.118952364,0.13958696,0.11166956,0.09710397,0.11531097,0.11409716,0.08617977,0.11531097,0.12744896,0.16871814,0.092248775,0.07525558,0.06675898,0.05826238,0.047338184,0.07646938,0.053407185,0.06797278,0.11288337,0.49077332,0.18258628,0.1977049,0.17560847,0.31167597,0.22329023,0.25701636,0.29306844,0.2639942,0.22212726,0.18956411,0.14188233,0.101178385,0.11745997,0.11745997,0.10350433,0.09187463,0.1314156,0.09187463,0.10001542,0.11513403,0.14188233,0.12443779,0.083733834,0.07210414,0.04535583,0.041866917,0.05582256,0.05931147,0.05000771,0.06628929,0.10350433,626,8
0.80690217,0.27924985,0.24434362,0.20375498,0.18589598,0.11364819,0.090106785,0.0836126,0.05276523,0.051141687,0.053577006,0.033282686,0.03734155,0.038965095,0.045459278,0.050329916,0.038965095,0.047894597,0.034094457,0.03977687,0.03490623,0.04302396,0.028412048,0.041400414,0.03247091,0.05276523,0.047894597,0.053577006,0.06737714,0.0836126,0.0836126,0.22486107,0.84971887,0.2832396,0.20613125,0.16719535,0.116807714,0.12978634,0.10077528,0.08932354,0.065656625,0.07100076,0.06947387,0.047333844,0.04275315,0.029774515,0.038172454,0.029774515,0.035118658,0.02595727,0.030537963,0.029011065,0.032828312,0.022903472,0.032828312,0.029774515,0.035118658,0.039699353,0.048860744,0.048860744,0.06718352,0.07939871,0.06794697,0.16414155,0.866452,0.29170996,0.1735574,0.15820426,0.15019391,0.102799386,0.08811376,0.1335057,0.090116344,0.07810083,0.082106,0.07342813,0.05273475,0.06875543,0.06074509,0.08410859,0.054737337,0.03070631,0.029371254,0.01735574,0.016020684,0.012683041,0.012015513,0.001335057,0.0020025854,0.0,0.0,0.0006675285,0.0020025854,0.0,0.0006675285,0.0,627,8
0.122179195,0.30442983,0.5050073,0.29933903,0.097743355,0.062107757,0.04683536,0.05192616,0.061089598,0.072289355,0.073307514,0.09061623,0.14661503,0.1903959,0.2565763,0.32886568,0.3533015,0.2616671,0.18530512,0.10385232,0.06719856,0.03258112,0.039708238,0.04174456,0.025454,0.01730872,0.018326879,0.01629056,0.0458172,0.06719856,0.057016958,0.12828815,0.18900286,0.36091504,0.4855765,0.24932292,0.08143208,0.068362735,0.06534673,0.05730406,0.06635207,0.08042675,0.06936807,0.106565446,0.17593351,0.19704553,0.31366432,0.38202706,0.297579,0.21112022,0.12365613,0.061325397,0.030160032,0.031165365,0.033176035,0.029154697,0.019101353,0.014074681,0.018096019,0.038202707,0.05026672,0.06333607,0.067357406,0.08143208,0.21871789,0.28004065,0.41392872,0.3648705,0.14002033,0.068477094,0.08176369,0.07358733,0.06541096,0.0797196,0.11344713,0.18090218,0.25857767,0.31070206,0.35771617,0.31683433,0.2013431,0.13797623,0.057234585,0.02146297,0.027595248,0.022485016,0.028617293,0.028617293,0.02963934,0.04599208,0.06438891,0.06949914,0.07256528,0.035771616,0.0102204615,0.00817637,628,8
0.14753297,0.22630057,0.2238,0.23255196,0.21629834,0.22755085,0.22129945,0.2125475,0.19379331,0.19754414,0.22505029,0.23880336,0.31131956,0.31382012,0.20504582,0.10377319,0.10627375,0.10752403,0.10377319,0.118776545,0.13002905,0.16003576,0.15753521,0.15378436,0.15003353,0.11502571,0.078767605,0.047510616,0.031256985,0.028756427,0.023755308,0.11127487,0.30079776,0.26633134,0.34048635,0.32690868,0.2987089,0.33526418,0.23708713,0.21933171,0.17964311,0.15770994,0.17859867,0.21724284,0.2673758,0.23813157,0.12324353,0.07833275,0.057444017,0.061621767,0.06579951,0.06371064,0.046999652,0.03551085,0.033421975,0.03759972,0.030288665,0.02819979,0.027155355,0.0052221837,0.007311057,0.00626662,0.0052221837,0.0010444367,0.32005706,0.26186487,0.29511756,0.3366834,0.34499657,0.2940784,0.25770828,0.19639865,0.19639865,0.19951609,0.20367268,0.24004279,0.26809973,0.18288974,0.08728829,0.076896824,0.061309632,0.05819219,0.06442707,0.05299646,0.034291826,0.035330974,0.024939511,0.031174388,0.032213535,0.037409265,0.030135242,0.010391463,0.008313171,0.0051957313,0.0051957313,0.0031174389,629,8
0.10039631,0.17888798,0.69455993,0.37237903,0.13599136,0.08670591,0.06297587,0.05111085,0.041071218,0.060237788,0.073015496,0.09765823,0.091269374,0.109523244,0.11499941,0.11956288,0.12503904,0.13964213,0.20626879,0.21174495,0.24734001,0.19987993,0.09492015,0.0438093,0.034682363,0.015515793,0.010039631,0.00730155,0.0045634685,0.003650775,0.003650775,0.0,0.024810895,0.02664874,0.05513532,0.059729934,0.07810837,0.12681124,0.33081195,0.69746184,0.25270355,0.07351376,0.07535161,0.06983808,0.09464897,0.096486814,0.09832466,0.122216634,0.1249734,0.13140585,0.12956801,0.1920547,0.21502776,0.2462711,0.20491962,0.109351724,0.051459633,0.028486583,0.012864908,0.008270298,0.008270298,0.006432454,0.0018378441,0.010108142,0.04619265,0.04263937,0.05063425,0.04530433,0.056852493,0.070177294,0.081725456,0.105710104,0.11370499,0.12969474,0.16522756,0.12969474,0.15634435,0.1714458,0.21319684,0.31357703,0.46992138,0.4930177,0.4406068,0.16789252,0.07728386,0.031091208,0.019543044,0.011548162,0.007994882,0.007994882,0.0026649607,0.0017766404,0.0008883202,0.0026649607,0.0008883202,0.010659843,630,9
0.03341897,0.03341897,0.07583535,0.08354742,0.13110518,0.1401026,0.15038535,0.15038535,0.186375,0.1915164,0.23264743,0.24164484,0.25578365,0.23650347,0.24935691,0.17352156,0.16066812,0.15681209,0.12339311,0.15552674,0.14395863,0.12210777,0.1401026,0.1401026,0.13881725,0.1516707,0.15295604,0.18508966,0.186375,0.18380432,0.18766035,0.37017933,0.035569943,0.04742659,0.06982248,0.101440206,0.13042313,0.13042313,0.1501842,0.18838896,0.16599306,0.20683263,0.23318073,0.29114658,0.25294182,0.2489896,0.21078485,0.19365858,0.17126268,0.15413642,0.18180193,0.16862787,0.16072345,0.1752149,0.19892819,0.1752149,0.15940604,0.18575415,0.17916712,0.17916712,0.17916712,0.15150161,0.14359717,0.1752149,0.03106422,0.04659633,0.05695107,0.08413226,0.10613608,0.12684557,0.14367202,0.16308716,0.16049847,0.17732492,0.20968348,0.26404586,0.27310628,0.23557034,0.22909862,0.2523968,0.20191742,0.16955887,0.16697018,0.19932875,0.19415137,0.17603058,0.18120795,0.19674006,0.22003822,0.20838915,0.19156268,0.17473623,0.16049847,0.13461162,0.10225306,0.063422784,631,9
0.151584,0.1313728,0.16730383,0.2503943,0.40983823,0.46373475,0.37053868,0.30653653,0.19762063,0.14484693,0.1212672,0.112284444,0.10667022,0.101056,0.094318934,0.09768747,0.104424536,0.10217884,0.10891591,0.10667022,0.104424536,0.08982756,0.098810315,0.09768747,0.09544178,0.06737067,0.059510756,0.047159467,0.0606336,0.059510756,0.04266809,0.12688142,0.2073486,0.17383772,0.21049024,0.32358947,0.49428555,0.46601075,0.31311733,0.19897088,0.13927962,0.12671304,0.1036743,0.10262708,0.108910374,0.10576873,0.12042974,0.10576873,0.10995759,0.09320215,0.09739101,0.09739101,0.089013286,0.070163414,0.065974556,0.05864405,0.048171896,0.05864405,0.039794177,0.021991517,0.031416453,0.02618038,0.035605315,0.04503025,0.2273284,0.13764839,0.18144561,0.19708747,0.36289123,0.48385495,0.42650145,0.33786425,0.18770236,0.14703351,0.11157862,0.10740746,0.13347723,0.089680016,0.10636467,0.117835365,0.08029489,0.10010792,0.10636467,0.0917656,0.08342327,0.069866985,0.04692559,0.057353497,0.051096752,0.044840008,0.032326516,0.034412097,0.030240934,0.034412097,0.02398419,0.028155353,632,9
0.0,0.0,0.008757447,0.018765958,0.055046808,0.08257022,0.11634894,0.1451234,0.16889362,0.18265532,0.18140426,0.15763405,0.18140426,0.18515745,0.17890213,0.2214383,0.23645107,0.26897871,0.27148086,0.25021276,0.22519149,0.2076766,0.15513192,0.18015319,0.15763405,0.16388936,0.27523404,0.1764,0.15763405,0.16138723,0.1588851,0.1939149,0.027389128,0.044818573,0.09212706,0.13445571,0.14690532,0.18176422,0.22160293,0.18176422,0.19296885,0.20666341,0.19421381,0.23031767,0.23778743,0.28136104,0.26766646,0.2639316,0.28634086,0.2103983,0.15562004,0.14068052,0.11453635,0.18674405,0.21288821,0.20417349,0.17802933,0.13943556,0.10706659,0.09586195,0.0784325,0.042328652,0.033613928,0.007469762,0.07524282,0.09504356,0.133325,0.17820668,0.18876708,0.21648812,0.20856781,0.16896634,0.20592771,0.20856781,0.2455292,0.24684925,0.21516806,0.24024901,0.22440842,0.23364876,0.19008712,0.18084678,0.13464504,0.13860519,0.12936485,0.12408465,0.12672475,0.17160644,0.19272722,0.19932747,0.17028639,0.16104604,0.17292649,0.11220421,0.06600247,0.05148193,633,9
